date,price
2021-01-30,42.8653
2021-01-31,44.8022
2021-02-01,44.3291
2021-02-02,51.4762
2021-02-03,51.029
2021-02-04,52.12
2021-02-05,55.9593
2021-02-06,67.6217
2021-02-07,72.8693
2021-02-08,68.355
2021-02-09,79.8734
2021-02-10,107.3496
2021-02-11,128.9463
2021-02-12,124.1129
2021-02-13,136.7321
2021-02-14,133.3498
2021-02-15,135.8623
2021-02-16,129.9493
2021-02-17,130.183
2021-02-18,165.3176
2021-02-19,195.5549
2021-02-20,333.2212
2021-02-21,253.01
2021-02-22,294.9167
2021-02-23,267.1721
2021-02-24,231.3646
2021-02-25,254.3826
2021-02-26,234.7605
2021-02-27,221.9592
2021-02-28,225.4567
2021-03-01,210.1177
2021-03-02,254.9486
2021-03-03,239.7204
2021-03-04,240.4801
2021-03-05,229.6369
2021-03-06,225.5391
2021-03-07,226.3812
2021-03-08,240.1039
2021-03-09,240.7852
2021-03-10,293.1305
2021-03-11,278.3522
2021-03-12,289.786
2021-03-13,263.192
2021-03-14,276.2892
2021-03-15,263.35
2021-03-16,254.3894
2021-03-17,258.5611
2021-03-18,269.8578
2021-03-19,261.5157
2021-03-20,263.1083
2021-03-21,264.2213
2021-03-22,264.7152
2021-03-23,254.9689
2021-03-24,255.5191
2021-03-25,248.5345
2021-03-26,234.0024
2021-03-27,255.1201
2021-03-28,269.2864
2021-03-29,268.6234
2021-03-30,275.2986
2021-03-31,311.2962
2021-04-01,302.4591
2021-04-02,334.6706
2021-04-03,338.2932
2021-04-04,321.9597
2021-04-05,348.8705
2021-04-06,368.1506
2021-04-07,403.2607
2021-04-08,375.5538
2021-04-09,418.7047
2021-04-10,453.9898
2021-04-11,471.2974
2021-04-12,525.9275
2021-04-13,596.7878
2021-04-14,551.3956
2021-04-15,550.0182
2021-04-16,541.8351
2021-04-17,508.2614
2021-04-18,514.8178
2021-04-19,481.5112
2021-04-20,504.0322
2021-04-21,586.5201
2021-04-22,543.6827
2021-04-23,505.2282
2021-04-24,526.4319
2021-04-25,496.992
2021-04-26,505.0
2021-04-27,535.33
2021-04-28,568.78
2021-04-29,562.78
2021-04-30,599.66
2021-05-01,622.64
2021-05-02,620.0
2021-05-03,621.77
2021-05-04,676.15
2021-05-05,609.41
2021-05-06,651.1
2021-05-07,634.03
2021-05-08,624.3
2021-05-09,646.07
2021-05-10,661.74
2021-05-11,631.16
2021-05-12,671.9
2021-05-13,594.2
2021-05-14,571.1
2021-05-15,602.61
2021-05-16,563.42
2021-05-17,564.66
2021-05-18,512.06
2021-05-19,507.9
2021-05-20,334.8
2021-05-21,391.37
2021-05-22,326.23
2021-05-23,299.75
2021-05-24,260.72
2021-05-25,345.64
2021-05-26,343.18
2021-05-27,379.16
2021-05-28,369.83
2021-05-29,328.86
2021-05-30,305.18
2021-05-31,325.55
2021-06-01,353.37
2021-06-02,362.36
2021-06-03,401.52
2021-06-04,428.46
2021-06-05,390.68
2021-06-06,390.05
2021-06-07,393.82
2021-06-08,357.94
2021-06-09,352.5
2021-06-10,375.56
2021-06-11,351.96
2021-06-12,345.76
2021-06-13,343.68
2021-06-14,365.81
2021-06-15,370.2
2021-06-16,366.48
2021-06-17,347.22
2021-06-18,352.84
2021-06-19,337.21
2021-06-20,334.03
2021-06-21,339.09
2021-06-22,270.76
2021-06-23,262.1
2021-06-24,296.17
2021-06-25,308.6
2021-06-26,280.89
2021-06-27,279.58
2021-06-28,290.89
2021-06-29,290.0
2021-06-30,300.79
2021-07-01,303.75
2021-07-02,287.49
2021-07-03,287.17
2021-07-04,298.18
2021-07-05,307.63
2021-07-06,302.04
2021-07-07,319.91
2021-07-08,327.51
2021-07-09,310.08
2021-07-10,317.09
2021-07-11,316.12
2021-07-12,322.17
2021-07-13,316.11
2021-07-14,308.98
2021-07-15,309.33
2021-07-16,316.12
2021-07-17,302.94
2021-07-18,300.56
2021-07-19,302.04
2021-07-20,280.54
2021-07-21,264.43
2021-07-22,293.27
2021-07-23,293.39
2021-07-24,299.29
2021-07-25,301.53
2021-07-26,302.56
2021-07-27,304.0
2021-07-28,313.47
2021-07-29,313.84
2021-07-30,317.1
2021-07-31,322.58
2021-08-01,332.38
2021-08-02,332.63
2021-08-03,330.53
2021-08-04,323.44
2021-08-05,334.78
2021-08-06,337.92
2021-08-07,342.39
2021-08-08,356.18
2021-08-09,341.79
2021-08-10,354.32
2021-08-11,371.95
2021-08-12,390.92
2021-08-13,385.69
2021-08-14,410.74
2021-08-15,408.66
2021-08-16,414.05
2021-08-17,415.72
2021-08-18,401.86
2021-08-19,396.23
2021-08-20,431.21
2021-08-21,454.92
2021-08-22,448.74
2021-08-23,448.69
2021-08-24,499.06
2021-08-25,471.62
2021-08-26,503.17
2021-08-27,478.2
2021-08-28,494.6
2021-08-29,486.1
2021-08-30,479.7
2021-08-31,460.2
2021-09-01,463.9
2021-09-02,489.5
2021-09-03,483.6
2021-09-04,488.4
2021-09-05,497.8
2021-09-06,504.9
2021-09-07,496.1
2021-09-08,418.7
2021-09-09,415.2
2021-09-10,421.3
2021-09-11,401.4
2021-09-12,405.0
2021-09-13,416.4
2021-09-14,399.1
2021-09-15,414.3
2021-09-16,431.2
2021-09-17,424.2
2021-09-18,406.8
2021-09-19,410.8
2021-09-20,408.5
2021-09-21,364.1
2021-09-22,344.4
2021-09-23,378.9
2021-09-24,383.5
2021-09-25,355.0
2021-09-26,349.6
2021-09-27,344.0
2021-09-28,335.5
2021-09-29,332.9
2021-09-30,367.7
2021-10-01,387.5
2021-10-02,421.4
2021-10-03,427.0
2021-10-04,430.5
2021-10-05,426.4
2021-10-06,442.0
2021-10-07,434.9
2021-10-08,438.5
2021-10-09,419.3
2021-10-10,421.9
2021-10-11,404.0
2021-10-12,413.2
2021-10-13,444.1
2021-10-14,470.7
2021-10-15,472.7
2021-10-16,474.5
2021-10-17,465.8
2021-10-18,471.0
2021-10-19,485.0
2021-10-20,488.1
2021-10-21,501.3
2021-10-22,470.9
2021-10-23,479.3
2021-10-24,485.5
2021-10-25,475.8
2021-10-26,485.1
2021-10-27,478.2
2021-10-28,448.7
2021-10-29,492.0
2021-10-30,530.3
2021-10-31,528.4
