date,price
2020-01-07,1.177
2020-01-08,1.177
2020-01-09,1.177
2020-01-10,1.177
2020-01-11,1.177
2020-01-12,3.5
2020-01-13,3.5
2020-01-14,1.385
2020-01-15,1.385
2020-01-16,1.385
2020-01-17,1.385
2020-01-18,1.385
2020-01-19,1.385
2020-01-20,1.385
2020-01-21,1.385
2020-01-22,0.9625
2020-01-23,1.0
2020-01-24,1.0
2020-01-25,1.0
2020-01-26,1.0
2020-01-27,1.0
2020-01-28,0.925
2020-01-29,0.925
2020-01-30,1.2
2020-01-31,1.2
2020-02-01,1.2
2020-02-02,0.925
2020-02-03,0.925
2020-02-04,1.2
2020-02-05,1.2
2020-02-06,1.2
2020-02-07,1.2
2020-02-08,1.2
2020-02-09,1.1
2020-02-10,1.1
2020-02-11,1.1
2020-02-12,1.1
2020-02-13,1.1
2020-02-14,1.1
2020-02-15,3.49999999
2020-02-16,3.49999999
2020-02-17,3.49999999
2020-02-18,3.49999999
2020-02-19,3.49999999
2020-02-20,3.49999999
2020-02-21,3.49999999
2020-02-22,1.0
2020-02-23,1.0
2020-02-24,1.0
2020-02-25,1.0
2020-02-26,1.28
2020-02-27,1.28
2020-02-28,1.28
2020-02-29,1.28
2020-03-01,1.28
2020-03-02,1.28
2020-03-03,1.28
2020-03-04,1.28
2020-03-05,1.28
2020-03-06,1.28
2020-03-07,1.28
2020-03-08,1.28
2020-03-09,1.28
2020-03-10,1.28
2020-03-11,1.28
2020-03-12,1.75
2020-03-13,1.08780822
2020-03-14,1.08780822
2020-03-15,1.08780822
2020-03-16,1.08780822
2020-03-17,1.338
2020-03-18,1.338
2020-03-19,1.139
2020-03-20,1.139
2020-03-21,1.139
2020-03-22,1.139
2020-03-23,1.25
2020-03-24,1.25
2020-03-25,1.3
2020-03-26,1.3
2020-03-27,1.2
2020-03-28,1.2
2020-03-29,1.2
2020-03-30,1.2
2020-03-31,1.2
2020-04-01,1.2
2020-04-02,1.3
2020-04-03,1.38
2020-04-04,1.38
2020-04-05,1.38
2020-04-06,1.355
2020-04-07,1.3
2020-04-08,1.25
2020-04-09,2.15
2020-04-10,2.15
2020-04-11,1.355
2020-04-12,2.175
2020-04-13,2.178
2020-04-14,3.26666667
2020-04-15,1.86666667
2020-04-16,1.86666667
2020-04-17,1.86666667
2020-04-18,1.93
2020-04-19,1.2
2020-04-20,1.29
2020-04-21,1.29
2020-04-22,3.3
2020-04-23,3.3
2020-04-24,3.3
2020-04-25,1.29
2020-04-26,1.29
2020-04-27,1.316
2020-04-28,1.316
2020-04-29,1.40844444
2020-04-30,2.6
2020-05-01,1.3
2020-05-02,1.3
2020-05-03,1.3
2020-05-04,1.4
2020-05-05,1.4
2020-05-06,1.4
2020-05-07,1.4
2020-05-08,2.01666667
2020-05-09,1.4
2020-05-10,1.4
2020-05-11,1.4
2020-05-12,1.43333333
2020-05-13,1.43333333
2020-05-14,1.43333333
2020-05-15,1.43333333
2020-05-16,1.5
2020-05-17,1.6
2020-05-18,1.42103774
2020-05-19,1.45
2020-05-20,1.45
2020-05-21,1.45
2020-05-22,1.45
2020-05-23,1.5
2020-05-24,3.3
2020-05-25,1.3
2020-05-26,3.1
2020-05-27,3.1
2020-05-28,3.1
2020-05-29,1.39066667
2020-05-30,1.39066667
2020-05-31,1.39066667
2020-06-01,1.39066667
2020-06-02,1.39066667
2020-06-03,1.39066667
2020-06-04,5.9
2020-06-05,5.9
2020-06-06,5.9
2020-06-07,5.9
2020-06-08,5.9
2020-06-09,2.158
2020-06-10,8.7
2020-06-11,8.7
2020-06-12,8.7
2020-06-13,8.7
2020-06-14,2.96
2020-06-15,2.96
2020-06-16,7.85
2020-06-17,7.85
2020-06-18,7.85
2020-06-19,4.5875
2020-06-20,1.81333333
2020-06-21,1.81333333
2020-06-22,1.81333333
2020-06-23,1.81333333
2020-06-24,1.81333333
2020-06-25,1.81333333
2020-06-26,1.6
2020-06-27,1.2
2020-06-28,1.2
2020-06-29,1.2
2020-06-30,1.2
2020-07-01,3.045
2020-07-02,3.045
2020-07-03,1.6
2020-07-04,1.6
2020-07-05,1.6
2020-07-06,1.6
2020-07-07,1.6
2020-07-08,1.6
2020-07-09,1.6
2020-07-10,1.6
2020-07-11,1.5
2020-07-12,1.6
2020-07-13,1.6
2020-07-14,1.6
2020-07-15,1.6
2020-07-16,1.6
2020-07-17,1.6
2020-07-18,1.6
2020-07-19,1.6
2020-07-20,1.6
2020-07-21,1.49
2020-07-22,1.49
2020-07-23,1.49
2020-07-24,1.49
2020-07-25,1.6
2020-07-26,1.6
2020-07-27,1.6
2020-07-28,1.6
2020-07-29,1.6
2020-07-30,1.6
2020-07-31,1.25
2020-08-01,1.25
2020-08-02,1.25
2020-08-03,1.25
2020-08-04,1.25
2020-08-05,1.25
2020-08-06,1.25
2020-08-07,1.5
2020-08-08,1.6
2020-08-09,1.49
2020-08-10,1.49
2020-08-11,1.3
2020-08-12,1.3
2020-08-13,1.3
2020-08-14,1.3
2020-08-15,1.3
2020-08-16,1.49
2020-08-17,1.49
