date,price
2020-02-14,0.13653333
2020-02-15,0.1399
2020-02-16,0.13976
2020-02-17,0.13993333
2020-02-18,0.14
2020-02-19,0.14
2020-02-20,0.14
2020-02-21,0.1275
2020-02-22,0.14
2020-02-23,0.14
2020-02-24,0.13986667
2020-02-25,0.14
2020-02-26,0.13986667
2020-02-27,0.13986667
2020-02-28,0.13986667
2020-02-29,0.131825
2020-03-01,0.1375
2020-03-02,0.1375
2020-03-03,0.125
2020-03-04,0.1325
2020-03-05,0.13592
2020-03-06,0.1425
2020-03-07,0.128
2020-03-08,0.125
2020-03-09,0.13615
2020-03-10,0.1325
2020-03-11,0.1325
2020-03-12,0.185
2020-03-13,0.12675
2020-03-14,0.128
2020-03-15,0.12
2020-03-16,0.105
2020-03-17,0.105
2020-03-18,0.10666667
2020-03-19,0.104475
2020-03-20,0.10448
2020-03-21,0.10391429
2020-03-22,0.10456667
2020-03-23,0.10472
2020-03-24,0.10456
2020-03-25,0.105
2020-03-26,0.1039375
2020-03-27,0.1054
2020-03-28,0.10526667
2020-03-29,0.10483333
2020-03-30,0.1029
2020-03-31,0.10448
2020-04-01,0.10526667
2020-04-02,0.1054
2020-04-03,0.10553333
2020-04-04,0.10462857
2020-04-05,0.10364
2020-04-06,0.10232031
2020-04-07,0.105
2020-04-08,0.105
2020-04-09,0.10045
2020-04-10,0.103
2020-04-11,0.10333333
2020-04-12,0.10207077
2020-04-13,0.105
2020-04-14,0.103
2020-04-15,0.09975
2020-04-16,0.105
2020-04-17,0.105
2020-04-18,0.105
2020-04-19,0.105
2020-04-20,0.1035625
2020-04-21,0.1045
2020-04-22,0.105
2020-04-23,0.0966
2020-04-24,0.1036875
2020-04-25,0.1036875
2020-04-26,0.10096667
2020-04-27,0.105
2020-04-28,0.1008
2020-04-29,0.10027692
2020-04-30,0.09795964
2020-05-01,0.10311
2020-05-02,0.10671875
2020-05-03,0.11824
2020-05-04,0.11466667
2020-05-05,0.117
2020-05-06,0.1175
2020-05-07,0.10666667
2020-05-08,0.10594286
2020-05-09,0.1029
2020-05-10,0.1036875
2020-05-11,0.102375
2020-05-12,0.10365
2020-05-13,0.10237476
2020-05-14,0.1036875
2020-05-15,0.102375
2020-05-16,0.105
2020-05-17,0.10395059
2020-05-18,0.105
2020-05-19,0.105
2020-05-20,0.105
2020-05-21,0.10192
2020-05-22,0.10365
2020-05-23,0.10278788
2020-05-24,0.10295833
2020-05-25,0.10295833
2020-05-26,0.10348
2020-05-27,0.10321936
2020-05-28,0.10140077
2020-05-29,0.10101
2020-05-30,0.101276
2020-05-31,0.10036154
2020-06-01,0.104
2020-06-02,0.0988
2020-06-03,0.104
2020-06-04,0.09957909
2020-06-05,0.10295833
2020-06-06,0.10261333
2020-06-07,0.10330833
