date,price
2019-08-11,0.01412897
2019-08-12,0.01676429
2019-08-13,0.01527327
2019-08-14,0.01358276
2019-08-15,0.01459484
2019-08-16,0.01754027
2019-08-17,0.01571079
2019-08-18,0.01069212
2019-08-19,0.01573045
2019-08-20,0.01904936
2019-08-21,0.0202085
2019-08-22,0.02006681
2019-08-23,0.01817295
2019-08-24,0.01937531
2019-08-25,0.01202625
2019-08-26,0.01520438
2019-08-27,0.02036641
2019-08-28,0.01633322
2019-08-29,0.02015149
2019-08-30,0.01549839
2019-08-31,0.01346823
2019-09-01,0.0169517
2019-09-02,0.01480465
2019-09-03,0.02053496
2019-09-04,0.02125333
2019-09-05,0.01820019
2019-09-06,0.01730041
2019-09-07,0.0194732
2019-09-08,0.01713158
2019-09-09,0.013165
2019-09-10,0.01780454
2019-09-11,0.01389831
2019-09-12,0.01587972
2019-09-13,0.01346733
2019-09-14,0.01329529
2019-09-15,0.01229559
2019-09-16,0.01410099
2019-09-17,0.01486556
2019-09-18,0.01524647
2019-09-19,0.0170575
2019-09-20,0.01298521
2019-09-21,0.01429954
2019-09-22,0.0152249
2019-09-23,0.01535294
2019-09-24,0.01726
2019-09-25,0.0179395
2019-09-26,0.0151381
2019-09-27,0.01727056
2019-09-28,0.01829163
2019-09-29,0.01887259
2019-09-30,0.01758354
2019-10-01,0.01472339
2019-10-02,0.02242727
2019-10-03,0.01683897
2019-10-04,0.01787238
2019-10-05,0.01637524
2019-10-06,0.01577444
2019-10-07,0.01310514
2019-10-08,0.01913125
2019-10-09,0.01626183
2019-10-10,0.01722971
2019-10-11,0.01496953
2019-10-12,0.02022296
2019-10-13,0.01398632
2019-10-14,0.01440267
2019-10-15,0.01765182
2019-10-16,0.01392767
2019-10-17,0.01584543
2019-10-18,0.01308423
2019-10-19,0.01799407
2019-10-20,0.01522628
2019-10-21,0.01652526
2019-10-22,0.01621842
2019-10-23,0.01619571
2019-10-24,0.01696364
2019-10-25,0.01883959
2019-10-26,0.01836887
2019-10-27,0.01777619
2019-10-28,0.01920042
2019-10-29,9.96594474
2019-10-30,0.01750652
2019-10-31,0.018964
2019-11-01,0.01853652
2019-11-02,0.01937534
2019-11-03,0.01644483
2019-11-04,0.01704659
2019-11-05,0.01930556
2019-11-06,0.02443438
2019-11-07,0.0255
2019-11-08,0.01826844
2019-11-09,0.01851421
2019-11-10,0.02042827
2019-11-11,0.02023167
2019-11-12,0.02032895
2019-11-13,0.01322393
2019-11-14,0.02081483
2019-11-15,0.01865841
2019-11-16,0.01760963
2019-11-17,0.01785109
2019-11-18,0.02060846
2019-11-19,0.01754
2019-11-20,0.01966912
2019-11-21,0.01823744
2019-11-22,0.021722
2019-11-23,0.01778712
2019-11-24,0.0215188
2019-11-25,0.02005714
2019-11-26,0.01684055
2019-11-27,0.01865821
2019-11-28,0.02009429
2019-11-29,0.01876777
2019-11-30,0.01844487
2019-12-01,0.0193509
2019-12-02,0.01438
2019-12-03,0.02036364
2019-12-04,0.018548
2019-12-05,0.02486
2019-12-06,0.02107097
2019-12-07,0.02043275
2019-12-08,0.02052086
2019-12-09,0.01635948
2019-12-10,0.02351818
2019-12-11,0.01798333
2019-12-12,0.022545
2019-12-13,0.02207838
2019-12-14,0.01985765
2019-12-15,0.02006893
2019-12-16,0.01905448
2019-12-17,0.015934
2019-12-18,0.01835211
2019-12-19,0.01687813
2019-12-20,0.02117957
2019-12-21,0.02185513
2019-12-22,0.01871867
2019-12-23,0.01985966
2019-12-24,0.02188373
2019-12-25,0.023485
2019-12-26,0.02442916
2019-12-27,0.02012181
2019-12-28,0.02043
2019-12-29,0.01743125
2019-12-30,0.02442047
2019-12-31,0.01970386
2020-01-01,0.01935233
2020-01-02,0.02299619
2020-01-03,0.02106102
2020-01-04,0.02165797
2020-01-05,0.02658382
2020-01-06,0.02096185
2020-01-07,0.02348737
2020-01-08,0.02401
2020-01-09,0.02677565
2020-01-10,0.02551161
2020-01-11,0.02248915
2020-01-12,0.02375027
2020-01-13,0.02556875
2020-01-14,0.02356875
2020-01-15,0.02029506
2020-01-16,0.02906842
2020-01-17,0.02393846
2020-01-18,0.02050526
2020-01-19,0.02534524
2020-01-20,0.029092
2020-01-21,0.02315556
2020-01-22,0.02347614
2020-01-23,0.02362111
2020-01-24,0.02749769
2020-01-25,0.02874389
2020-01-26,0.02589643
2020-01-27,0.02515533
2020-01-28,0.02402727
2020-01-29,0.0238875
2020-01-30,0.02692381
2020-01-31,0.02646848
2020-02-01,0.02791931
2020-02-02,0.02860774
2020-02-03,0.03269736
2020-02-04,0.02864074
2020-02-05,0.02920429
2020-02-06,0.02382654
2020-02-07,0.03071198
2020-02-08,0.02611542
2020-02-09,0.03309354
2020-02-10,0.03065238
2020-02-11,0.02953067
2020-02-12,0.0280926
2020-02-13,0.03133785
2020-02-14,0.02272933
2020-02-15,0.02818963
2020-02-16,0.02534613
2020-02-17,0.02116034
2020-02-18,0.0329575
2020-02-19,0.026075
2020-02-20,0.03401056
2020-02-21,0.03209614
2020-02-22,0.0289301
2020-02-23,0.0230687
2020-02-24,0.02626127
2020-02-25,0.02384167
2020-02-26,0.02894444
2020-02-27,0.03223911
2020-02-28,0.02929
2020-02-29,0.02394805
2020-03-01,0.03000774
2020-03-02,0.02986487
2020-03-03,0.02661146
2020-03-04,0.03000181
2020-03-05,0.02967158
2020-03-06,0.02397037
2020-03-07,0.02539054
2020-03-08,0.02797667
2020-03-09,0.0262
2020-03-10,0.02689986
