date,price
2020-05-14,0.22221528
2020-05-15,0.22877273
2020-05-16,0.21511905
2020-05-17,0.22272273
2020-05-18,0.2595119
2020-05-19,0.2166697
2020-05-20,0.23516204
2020-05-21,0.23868452
2020-05-22,0.27222222
2020-05-23,0.26818182
2020-05-24,0.28636364
2020-05-25,0.236125
2020-05-26,0.2333125
2020-05-27,0.23886111
2020-05-28,0.24087879
2020-05-29,0.22406481
2020-05-30,0.23664167
2020-05-31,0.24163542
2020-06-01,0.21666667
2020-06-02,0.22406481
2020-06-03,0.23442222
2020-06-04,0.24995833
2020-06-05,0.22406481
2020-06-06,0.21225
2020-06-07,0.20665909
2020-06-08,0.2
2020-06-09,0.24363636
2020-06-10,0.2
2020-06-11,0.25
2020-06-12,0.2
2020-06-13,0.23125
2020-06-14,0.25
2020-06-15,0.27857143
2020-06-16,0.25
2020-06-17,0.35
2020-06-18,0.25
2020-06-19,0.25
2020-06-20,0.21666667
2020-06-21,0.25
2020-06-22,0.24643197
2020-06-23,0.25
2020-06-24,0.25
2020-06-25,0.25
2020-06-26,0.25
2020-06-27,0.25
2020-06-28,0.25
2020-06-29,0.25
2020-06-30,0.24583333
2020-07-01,0.30535714
2020-07-02,0.25
2020-07-03,0.25
2020-07-04,0.25
2020-07-05,0.25
2020-07-06,0.25
2020-07-07,0.236
2020-07-08,0.23125
2020-07-09,0.25
2020-07-10,0.25
2020-07-11,0.25
2020-07-12,0.25
2020-07-13,0.25
2020-07-14,0.29
2020-07-15,0.29
2020-07-16,0.25
